11411076,2014-09-25T11:57:01.309Z,214848163,3
11411076,2014-09-25T11:57:07.643Z,214853242,3
11411076,2014-09-25T11:57:14.416Z,214853135,3
11411076,2014-09-25T11:57:55.342Z,214853865,3
11411079,2014-09-25T12:54:52.224Z,214855209,S
11411079,2014-09-25T12:54:52.508Z,214855209,S
11411078,2014-09-27T05:25:32.087Z,214855209,S
11411078,2014-09-27T05:28:25.580Z,214857260,S
11411078,2014-09-27T05:30:13.862Z,214849052,S
11411073,2014-09-28T17:20:52.862Z,214853852,3
11411073,2014-09-28T17:20:59.581Z,214859297,S
11411073,2014-09-28T17:22:09.485Z,214859297,S
11411073,2014-09-28T17:22:27.538Z,214850855,3
11411073,2014-09-28T17:24:10.507Z,214851750,3
11411073,2014-09-28T17:24:24.787Z,214853994,3
11411073,2014-09-28T17:25:22.827Z,214554675,3
11411073,2014-09-28T17:25:46.361Z,214854148,3
11411073,2014-09-28T17:26:06.411Z,214851748,3
11411073,2014-09-28T17:26:24.510Z,214854536,0
11411073,2014-09-28T17:27:26.191Z,214854536,0
11411073,2014-09-28T17:28:26.087Z,214859921,3
11411073,2014-09-28T17:30:15.445Z,214849363,3
11411073,2014-09-28T17:30:29.874Z,214850940,3
11411073,2014-09-28T17:31:13.260Z,214853113,0
11411073,2014-09-28T17:32:26.133Z,214853113,0
11411073,2014-09-28T17:33:16.948Z,214859117,S
11411073,2014-09-28T17:33:44.354Z,214665277,3
11411073,2014-09-28T17:34:06.688Z,214858856,S
11411073,2014-09-28T17:34:35.049Z,214857262,S
11411073,2014-09-28T17:35:53.102Z,214851122,0
11411073,2014-09-28T17:36:32.054Z,214859297,S
11411073,2014-09-28T17:36:51.790Z,214854536,0
11411073,2014-09-28T17:41:31.757Z,214853113,0
11411073,2014-09-28T17:42:19.157Z,214854536,0
11411073,2014-09-28T17:44:25.007Z,214857570,S
11411072,2014-09-28T08:56:43.159Z,214853435,3
11411072,2014-09-28T08:57:48.240Z,214695525,3
11411072,2014-09-28T08:58:36.350Z,214857015,S
11411072,2014-09-28T08:59:11.738Z,214853186,3
11411072,2014-09-28T09:01:45.342Z,214705370,0
11411074,2014-09-29T05:24:52.085Z,214853435,3
11411074,2014-09-29T05:25:43.298Z,214555492,3
11411074,2014-09-29T05:28:03.539Z,214854547,0
11411074,2014-09-29T05:28:54.621Z,214854352,0
11411074,2014-09-29T05:29:18.079Z,214859306,S
11411074,2014-09-29T05:30:06.186Z,214859297,S
11411074,2014-09-29T05:30:11.998Z,214854536,0
11411074,2014-09-29T05:30:52.292Z,214717562,3
11411074,2014-09-29T05:31:28.572Z,214717562,3
11411074,2014-09-29T05:32:10.127Z,214854517,3
11411074,2014-09-29T05:32:31.333Z,214717562,3
11411084,2014-09-25T07:00:47.888Z,214853096,3
11411084,2014-09-25T07:01:33.513Z,214853094,3
11411087,2014-09-27T14:36:39.932Z,214854802,9
11411086,2014-09-26T08:19:21.982Z,214854802,9
11411081,2014-09-26T12:10:54.320Z,214857472,4
11411081,2014-09-26T12:14:46.027Z,214854808,S
11411083,2014-09-26T08:20:46.768Z,214853096,3
11411083,2014-09-26T08:28:02.650Z,214853090,3
11411082,2014-09-25T08:43:16.614Z,214558314,3
11411082,2014-09-25T08:57:02.787Z,214558314,3
11411092,2014-09-28T09:59:28.101Z,214857547,S
11411093,2014-09-25T06:13:08.663Z,214854332,S
11411093,2014-09-25T06:15:52.897Z,214835117,S
11411093,2014-09-25T06:18:06.489Z,214835117,S
11411094,2014-09-24T18:31:24.843Z,214686879,S
11411094,2014-09-24T18:32:04.299Z,214854838,S
11411094,2014-09-24T18:35:37.302Z,214854767,S
11411088,2014-09-28T07:45:19.190Z,214854802,9
11411088,2014-09-28T07:48:30.888Z,214854802,9
11411089,2014-09-29T14:09:18.478Z,214854802,9
11411091,2014-09-25T03:43:21.432Z,214850752,S
11411091,2014-09-25T03:49:08.725Z,214855209,S
11411101,2014-09-26T07:36:21.631Z,214510445,S
11411102,2014-09-28T04:05:48.342Z,214859855,S
11411103,2014-09-24T15:37:54.296Z,214855010,S
11411096,2014-09-25T12:57:26.323Z,214853375,7
11411096,2014-09-25T12:58:18.650Z,214712124,7
11411096,2014-09-25T12:58:36.445Z,214857178,7
11411096,2014-09-25T13:00:04.695Z,214592385,7
11411097,2014-09-26T14:22:38.112Z,214854720,S
11411097,2014-09-26T14:25:43.810Z,214712244,S
11411097,2014-09-26T14:26:42.757Z,214854716,S
11411097,2014-09-26T14:27:10.556Z,214854722,S
11411097,2014-09-26T14:27:30.729Z,214710013,S
11411097,2014-09-26T14:28:34.217Z,214853079,S
11411098,2014-09-25T06:10:22.983Z,214854716,S
11411098,2014-09-25T06:11:31.283Z,214854720,S
11411098,2014-09-25T06:11:51.215Z,214854722,S
11411098,2014-09-25T06:12:20.674Z,214854718,S
11411098,2014-09-25T06:16:04.716Z,214854716,S
11411099,2014-09-25T07:39:49.774Z,214854722,S
11411099,2014-09-25T07:40:54.373Z,214854722,S
11411099,2014-09-25T07:44:28.534Z,214854716,S
11411099,2014-09-25T07:45:27.339Z,214854720,S
11411099,2014-09-25T07:48:08.948Z,214854716,S
11411099,2014-09-25T07:49:20.842Z,214853083,S
11411111,2014-09-25T18:54:50.486Z,214851757,S
11411111,2014-09-25T18:55:39.420Z,214854722,S
11411109,2014-09-25T17:43:11.051Z,214561929,2
11411108,2014-09-25T08:21:24.540Z,214853100,S
11411107,2014-09-24T19:18:30.588Z,214853102,S
11411106,2014-09-28T10:29:06.565Z,214561496,0
11411104,2014-09-25T16:09:00.383Z,214748289,S
11411104,2014-09-25T16:10:10.536Z,214857260,S
11411104,2014-09-25T16:10:54.022Z,214857268,S
11411104,2014-09-25T16:11:30.125Z,214857260,S
11411104,2014-09-25T16:13:33.985Z,214857182,S
11411104,2014-09-25T16:16:16.152Z,214855012,S
11411104,2014-09-25T16:17:00.297Z,214587932,S
11411104,2014-09-25T16:20:03.176Z,214857596,S
11411104,2014-09-25T16:20:38.650Z,214819412,S
11411104,2014-09-25T16:21:51.118Z,214862167,S
11411104,2014-09-25T16:22:36.698Z,214691250,S
11411119,2014-09-26T21:04:21.764Z,214857557,S
11411119,2014-09-26T21:04:24.563Z,214857557,S
11411118,2014-09-25T12:32:37.526Z,214854731,S
11411118,2014-09-25T12:34:36.527Z,214857257,S
11411118,2014-09-25T12:35:02.200Z,214854894,S
11411117,2014-09-29T20:13:01.838Z,214856822,1
11411117,2014-09-29T20:13:19.718Z,214530491,0
11411117,2014-09-29T20:23:04.135Z,214676002,1
11411116,2014-09-25T06:30:11.907Z,214854791,S
11411116,2014-09-25T06:30:15.442Z,214854791,S
11411114,2014-09-25T13:49:13.608Z,214854821,S
11411114,2014-09-25T13:49:56.605Z,214854489,S
11411113,2014-09-24T05:45:33.007Z,214838728,S
11411113,2014-09-24T06:00:35.857Z,214862128,2
11411113,2014-09-24T06:01:59.786Z,214840779,0
11411113,2014-09-24T06:04:16.425Z,214838390,0
11411113,2014-09-24T06:05:25.851Z,214691426,0
11411113,2014-09-24T06:06:10.462Z,214691390,0
11411113,2014-09-24T06:07:28.192Z,214691345,0
11411113,2014-09-24T06:08:42.066Z,214862124,2
11411113,2014-09-24T06:10:29.656Z,214851909,2
11411113,2014-09-24T06:11:24.593Z,214854849,2
11411113,2014-09-24T06:11:55.122Z,214851905,2
11411113,2014-09-24T06:12:50.542Z,214848390,2
11411113,2014-09-24T06:13:17.966Z,214846130,2
11411113,2014-09-24T06:14:52.710Z,214843567,2
11411113,2014-09-24T06:15:10.745Z,214851249,2
11411113,2014-09-24T06:16:22.447Z,214840877,2
11411113,2014-09-24T06:18:06.716Z,214840824,2
11411113,2014-09-24T06:20:11.803Z,214838722,2
11411113,2014-09-24T06:21:06.798Z,214838726,2
11411113,2014-09-24T06:22:15.164Z,214862482,2
11411113,2014-09-24T06:23:09.307Z,214862096,2
11411112,2014-09-25T12:06:52.202Z,214717406,6
11411112,2014-09-25T12:07:53.211Z,214717406,6
11411126,2014-09-27T12:43:30.187Z,214857774,S
11411126,2014-09-27T12:44:09.386Z,214861464,S
11411126,2014-09-27T12:46:31.975Z,214858847,S
11411126,2014-09-27T12:47:34.647Z,214857759,S
11411126,2014-09-27T12:50:42.118Z,214857757,S
11411126,2014-09-27T12:52:55.522Z,214859855,S
11411126,2014-09-27T12:53:44.823Z,214859857,S
11411126,2014-09-27T12:54:41.342Z,214859919,S
11411126,2014-09-27T12:55:15.328Z,214859124,S
11411126,2014-09-27T12:55:54.775Z,214859085,S
11411126,2014-09-27T12:56:34.960Z,214859124,S
11411126,2014-09-27T12:57:24.029Z,214858794,S
11411126,2014-09-27T12:58:39.789Z,214696532,S
11411126,2014-09-27T12:59:34.675Z,214859117,S
11411126,2014-09-27T12:59:58.709Z,214858850,S
11411126,2014-09-27T13:01:14.466Z,214858691,S
11411126,2014-09-27T13:02:20.127Z,214858785,S
11411126,2014-09-27T13:03:41.026Z,214858633,S
11411126,2014-09-27T13:04:20.168Z,214859075,S
11411126,2014-09-27T13:05:04.536Z,214859870,S
11411126,2014-09-27T13:06:27.439Z,214858693,S
11411126,2014-09-27T13:06:34.811Z,214858779,S
11411126,2014-09-27T13:07:14.797Z,214857759,S
11411126,2014-09-27T13:08:00.267Z,214857005,S
11411126,2014-09-27T13:10:13.070Z,214859882,S
11411127,2014-09-26T10:10:49.329Z,214753586,1
11411127,2014-09-26T10:15:59.077Z,214829880,S
11411127,2014-09-26T10:17:20.607Z,214850310,S
11411127,2014-09-26T10:18:30.008Z,214854787,S
11411124,2014-09-24T11:45:51.021Z,214849468,S
11411124,2014-09-24T11:48:35.191Z,214710013,S
11411122,2014-09-27T08:28:31.885Z,214854793,S
11411122,2014-09-27T08:28:55.032Z,214854787,S
11411122,2014-09-27T08:28:57.743Z,214854787,S
11411122,2014-09-27T08:31:33.911Z,214854716,S
11411122,2014-09-27T08:31:40.103Z,214854716,S
11411122,2014-09-27T08:32:47.816Z,214854720,S
11411122,2014-09-27T08:32:51.418Z,214854720,S
11411122,2014-09-27T08:34:48.925Z,214854699,S
11411122,2014-09-27T08:34:52.802Z,214854699,S
11411122,2014-09-27T08:36:12.463Z,214854787,S
11411122,2014-09-27T08:36:15.596Z,214854787,S
11411122,2014-09-27T08:39:02.282Z,214861532,S
11411122,2014-09-27T08:39:05.870Z,214861532,S
11411123,2014-09-27T15:59:46.342Z,214861532,11
11411121,2014-09-29T14:55:52.990Z,214855020,S
11411121,2014-09-29T14:57:25.890Z,214839718,10
11411134,2014-09-25T23:35:48.836Z,214853072,S
11411134,2014-09-25T23:37:20.579Z,214854774,S
11411132,2014-09-29T07:06:24.462Z,214690775,S
11411133,2014-09-29T09:04:09.821Z,214690775,S
11411131,2014-09-27T23:47:36.091Z,214858847,S
11411128,2014-09-27T09:47:27.457Z,214854536,S
11411128,2014-09-27T09:48:46.386Z,214854579,S
11411128,2014-09-27T09:49:34.438Z,214854536,S
11411128,2014-09-27T09:50:59.885Z,214684762,S
11411129,2014-09-26T18:35:19.509Z,214857257,S
11411129,2014-09-26T18:40:16.959Z,214763036,S
11411129,2014-09-26T18:41:30.384Z,214852978,3
11411129,2014-09-26T18:41:48.336Z,214853094,3
11411129,2014-09-26T18:41:59.814Z,214851326,3
11411129,2014-09-26T18:42:43.789Z,214644317,6
11411129,2014-09-26T18:43:50.008Z,214678432,0
11411129,2014-09-26T18:44:30.932Z,214853413,6
11411129,2014-09-26T18:47:09.480Z,214644339,6
11411129,2014-09-26T18:52:25.451Z,214695071,6
11411129,2014-09-26T18:52:55.699Z,214853771,6
11411129,2014-09-26T18:53:50.997Z,214838259,6
11411129,2014-09-26T18:54:09.866Z,214849037,6
11411129,2014-09-26T18:56:36.553Z,214849361,0
11411129,2014-09-26T18:59:52.133Z,214861524,11
11411137,2014-09-25T12:37:21.565Z,214712675,S
11411137,2014-09-25T12:37:52.241Z,214854729,S
11411137,2014-09-25T12:40:22.352Z,214769863,11
11411136,2014-09-24T18:10:16.351Z,214532036,2
11411136,2014-09-24T18:11:41.398Z,214596446,S
11411136,2014-09-24T18:11:45.065Z,214532036,2
11411136,2014-09-24T18:12:35.742Z,214532038,2
11411136,2014-09-24T18:18:00.361Z,214532036,2
11411136,2014-09-24T18:18:07.192Z,214532038,2
11411136,2014-09-24T18:18:14.243Z,214532036,2
11411139,2014-09-28T09:09:22.753Z,214854729,S
11411139,2014-09-28T09:12:03.094Z,214854729,S
11411139,2014-09-28T09:13:54.171Z,214854729,S
11411138,2014-09-27T08:58:38.672Z,214854729,S
11411141,2014-09-24T19:21:25.016Z,214697143,1
11411141,2014-09-24T19:44:28.748Z,214697143,1
11411141,2014-09-24T19:45:36.845Z,214646780,1
11411143,2014-09-25T13:15:31.751Z,214854857,S
11411143,2014-09-25T13:18:52.160Z,214854770,S
11411143,2014-09-25T13:21:14.460Z,214687845,S
11411142,2014-09-25T18:33:58.960Z,214686879,S
11411142,2014-09-25T18:51:53.046Z,214569707,3
11411144,2014-09-27T18:08:45.200Z,214820769,S
11411144,2014-09-27T18:15:16.506Z,214710013,S
11411144,2014-09-27T18:21:22.928Z,214690839,S
11411144,2014-09-27T18:21:48.482Z,214710013,S
11411144,2014-09-27T18:22:37.074Z,214510445,S
11411144,2014-09-27T18:23:00.947Z,214540035,S
11411144,2014-09-27T18:23:21.819Z,214690839,S
11411147,2014-09-25T10:53:03.297Z,214861817,11
11411147,2014-09-25T10:56:04.123Z,214854860,S
11411147,2014-09-25T10:57:10.656Z,214857530,2
11411147,2014-09-25T10:58:16.153Z,214839185,9
11411147,2014-09-25T10:59:04.347Z,214839260,9
11411147,2014-09-25T11:01:05.323Z,214567329,3
11411147,2014-09-25T11:02:46.299Z,214853242,3
11411146,2014-09-25T09:32:31.844Z,214567329,3
11411146,2014-09-25T09:37:00.125Z,214716341,9
11411146,2014-09-25T09:37:37.924Z,214829737,9
11411149,2014-09-23T16:58:52.615Z,214690796,3
11411149,2014-09-23T16:59:50.722Z,214854731,S
11411148,2014-09-25T18:51:40.246Z,214687475,S
11411148,2014-09-25T18:52:29.875Z,214687475,S
11411151,2014-09-26T10:48:21.847Z,214594678,0
11411151,2014-09-26T10:49:43.690Z,214853100,S
11411152,2014-09-26T05:31:35.616Z,214574672,S
11411152,2014-09-26T05:32:08.664Z,214574670,S
11411152,2014-09-26T05:33:11.030Z,214849247,3
11411153,2014-09-25T08:45:37.173Z,214542345,S
11411153,2014-09-25T08:46:01.679Z,214538572,S
11411154,2014-09-24T14:40:10.095Z,214855151,S
11411154,2014-09-24T14:41:55.762Z,214854122,1
11411156,2014-09-23T15:29:51.601Z,214854707,S
11411157,2014-09-23T16:50:20.934Z,214854707,S
11411158,2014-09-23T20:51:52.703Z,214854707,S
11411159,2014-09-24T05:15:35.241Z,214854707,S
11411159,2014-09-24T05:16:58.357Z,214849132,S
11411159,2014-09-24T05:17:54.030Z,214510445,S
11411161,2014-09-25T13:50:39.750Z,214853090,3
11411161,2014-09-25T13:51:14.195Z,214853094,3
11411162,2014-09-25T19:02:55.583Z,214699010,7
11411162,2014-09-25T19:04:41.428Z,214844409,7
11411162,2014-09-25T19:05:09.518Z,214850593,7
11411162,2014-09-25T19:05:17.833Z,214848388,7
11411162,2014-09-25T19:06:37.809Z,214705018,1
11411163,2014-09-27T13:06:57.843Z,214854774,S
11411163,2014-09-27T13:09:36.072Z,214712242,S
11411163,2014-09-27T13:10:15.752Z,214854716,S
11411163,2014-09-27T13:10:20.483Z,214854718,S
11411163,2014-09-27T13:10:28.992Z,214853079,S
11411163,2014-09-27T13:10:34.207Z,214854720,S
11411163,2014-09-27T13:10:42.686Z,214539997,S
11411163,2014-09-27T13:10:46.971Z,214540035,S
11411163,2014-09-27T13:11:28.935Z,214582942,S
11411163,2014-09-27T13:11:33.904Z,214510460,S
11411163,2014-09-27T13:11:48.852Z,214511803,S
11411163,2014-09-27T13:12:09.349Z,214551566,S
11411163,2014-09-27T13:12:17.134Z,214857204,S
11411163,2014-09-27T13:12:26.444Z,214700002,S
11411163,2014-09-27T13:12:50.826Z,214859240,S
11411163,2014-09-27T13:12:57.843Z,214650508,S
11411163,2014-09-27T13:13:05.907Z,214820188,S
11411163,2014-09-27T13:13:29.147Z,214580424,S
11411163,2014-09-27T13:13:37.794Z,214695695,S
11411163,2014-09-27T13:13:49.022Z,214640353,S
11411163,2014-09-27T13:14:44.308Z,214848326,S
11411164,2014-09-27T08:24:55.877Z,214835117,S
11411164,2014-09-27T08:26:49.308Z,214676535,1
11411164,2014-09-27T08:28:30.985Z,214835117,S
11411164,2014-09-27T08:36:09.221Z,214835117,S
11411164,2014-09-27T08:36:53.504Z,214835117,S
11411164,2014-09-27T08:37:46.876Z,214676535,1
11411164,2014-09-27T08:38:28.750Z,214676535,1
11411164,2014-09-27T08:38:51.728Z,214835117,S
11411166,2014-09-24T03:59:47.828Z,214710013,S
11411166,2014-09-24T04:08:46.032Z,214829724,S
11411166,2014-09-24T04:09:15.939Z,214849299,S
11411166,2014-09-24T04:10:49.891Z,214856552,S
11411166,2014-09-24T04:12:32.284Z,214858852,S
11411166,2014-09-24T04:41:17.313Z,214848990,1
11411167,2014-09-25T19:17:49.490Z,214854332,S
11411167,2014-09-25T19:17:58.015Z,214855209,S
11411171,2014-09-29T20:10:39.760Z,214858847,S
11411171,2014-09-29T20:11:07.452Z,214690130,S
11411169,2014-09-26T13:05:44.234Z,214556563,S
11411169,2014-09-26T13:06:23.317Z,214553426,S
11411169,2014-09-26T13:07:07.314Z,214559220,1
11411168,2014-09-29T16:47:11.964Z,214851332,0
11411168,2014-09-29T16:47:37.998Z,214851332,0
11411168,2014-09-29T16:48:14.766Z,214851332,0
11411174,2014-09-24T17:08:26.857Z,214854122,1
11411174,2014-09-24T17:09:02.448Z,214854163,1
11411173,2014-09-25T12:31:22.436Z,214854358,3
11411173,2014-09-25T12:32:14.324Z,214684762,S
11411173,2014-09-25T12:35:06.774Z,214849132,S
11411173,2014-09-25T12:36:04.106Z,214510445,S
11411173,2014-09-25T12:36:54.417Z,214849132,S
11411172,2014-09-26T12:30:25.382Z,214712237,S
11411172,2014-09-26T12:32:44.841Z,214704180,S
11411172,2014-09-26T12:35:55.896Z,214704182,S
11411179,2014-09-26T07:29:52.686Z,214854731,S
11411179,2014-09-26T07:32:17.718Z,214854731,S
11411178,2014-09-23T09:13:57.671Z,214714755,S
11411178,2014-09-23T09:14:45.014Z,214854731,S
11411178,2014-09-23T09:15:06.048Z,214854332,S
11411177,2014-09-25T09:58:12.874Z,214853083,S
11411177,2014-09-25T09:58:15.519Z,214853083,S
11411176,2014-09-25T10:17:09.662Z,214849003,1
11411176,2014-09-25T10:22:39.477Z,214717764,S
11411176,2014-09-25T10:33:56.039Z,214644253,1
11411176,2014-09-25T10:34:54.046Z,214644157,1
11411176,2014-09-25T10:35:45.318Z,214644157,1
11411176,2014-09-25T10:36:29.390Z,214849003,1
11411176,2014-09-25T10:37:25.815Z,214644157,1
11411176,2014-09-25T10:38:46.011Z,214644253,1
11411176,2014-09-25T11:16:03.540Z,214576777,1
11411176,2014-09-25T11:18:29.401Z,214563262,1
11411176,2014-09-25T11:19:40.923Z,214849327,1
11411176,2014-09-25T11:21:35.266Z,214828970,S
11411176,2014-09-25T11:26:02.932Z,214834957,1
11411176,2014-09-25T11:26:28.980Z,214849327,1
11411176,2014-09-25T11:28:00.791Z,214856762,1
11411176,2014-09-25T11:29:57.023Z,214717753,1
11411176,2014-09-25T11:30:41.598Z,214675920,1
11411176,2014-09-25T12:29:56.750Z,214644157,1
11411176,2014-09-25T12:31:05.125Z,214687742,1
11411176,2014-09-25T12:32:00.914Z,214833782,1
11411176,2014-09-25T12:36:02.643Z,214833782,1
11411176,2014-09-25T12:37:23.784Z,214849327,1
11411176,2014-09-25T12:46:50.028Z,214828970,S
11411183,2014-09-26T19:39:30.028Z,214700878,5
11411183,2014-09-26T19:40:05.043Z,214674412,5
11411183,2014-09-26T19:41:00.255Z,214700878,5
11411182,2014-09-26T15:51:40.564Z,214854510,3
11411182,2014-09-26T15:51:55.903Z,214854510,3
11411182,2014-09-26T15:53:22.785Z,214568120,0
11411182,2014-09-26T15:53:40.916Z,214858854,7
11411182,2014-09-26T15:54:00.521Z,214568120,0
11411182,2014-09-26T15:54:39.580Z,214690727,7
11411182,2014-09-26T15:55:38.531Z,214858856,7
11411182,2014-09-26T15:56:07.337Z,214569238,0
11411181,2014-09-24T08:38:27.518Z,214829730,S
11411181,2014-09-24T08:59:11.844Z,214829730,S
11411181,2014-09-24T08:59:46.361Z,214854583,S
11411181,2014-09-24T09:49:42.834Z,214587399,2
11411186,2014-09-24T19:17:54.105Z,214854815,S
11411187,2014-09-28T06:12:51.932Z,214859306,S
11411187,2014-09-28T06:13:59.615Z,214858905,S
11411184,2014-09-27T19:00:55.451Z,214541407,0
11411184,2014-09-27T19:25:55.008Z,214541396,0
11411191,2014-09-24T12:50:44.616Z,214833412,6
11411191,2014-09-24T12:51:25.233Z,214849055,S
11411188,2014-09-23T20:55:16.839Z,214859240,S
11411188,2014-09-23T20:55:51.457Z,214701787,S
11411188,2014-09-23T20:56:37.577Z,214700000,S
11411188,2014-09-23T20:56:57.032Z,214700000,S
11411188,2014-09-23T20:57:57.377Z,214853317,S
11411188,2014-09-23T20:59:15.220Z,214835117,S
11411188,2014-09-23T20:59:35.467Z,214700000,S
11411188,2014-09-23T20:59:56.508Z,214704180,S
11411188,2014-09-23T21:00:48.563Z,214701787,S
11411188,2014-09-23T21:01:44.624Z,214850310,S
11411188,2014-09-23T21:02:28.071Z,214850310,S
11411188,2014-09-23T21:03:42.862Z,214829878,S
11411188,2014-09-23T21:05:47.646Z,214853102,S
11411188,2014-09-23T21:13:08.667Z,214853102,S
11411188,2014-09-23T21:15:21.508Z,214850310,S
11411188,2014-09-23T21:24:17.591Z,214853317,S
11411189,2014-09-24T20:46:26.438Z,214853317,S
11411194,2014-09-24T21:22:52.115Z,214854542,S
11411194,2014-09-24T21:23:29.703Z,214854838,S
11411194,2014-09-24T21:24:00.271Z,214854502,S
11411194,2014-09-24T21:24:16.659Z,214854770,S
11411192,2014-09-26T13:25:31.536Z,214853072,S
11411193,2014-09-29T07:30:03.762Z,214854707,S
11411198,2014-09-25T08:09:25.710Z,214853102,S
11411198,2014-09-25T08:11:33.853Z,214854860,S
11411198,2014-09-25T08:12:47.190Z,214854857,S
11411198,2014-09-25T08:13:54.439Z,214844355,S
11411199,2014-09-25T13:47:49.838Z,214853102,S
11411199,2014-09-25T13:49:08.044Z,214854785,S
11411199,2014-09-25T13:50:02.077Z,214854857,S
11411199,2014-09-25T13:50:32.500Z,214853722,3
11411199,2014-09-25T13:51:20.118Z,214854857,S
11411199,2014-09-25T13:51:36.964Z,214854785,S
11411199,2014-09-25T13:51:43.576Z,214854857,S
11411199,2014-09-25T13:52:36.683Z,214845939,7
11411199,2014-09-25T13:53:02.433Z,214845939,7
11411199,2014-09-25T13:53:57.348Z,214850713,0
11411199,2014-09-25T13:54:48.187Z,214844355,S
11411199,2014-09-25T13:56:34.377Z,214853722,3
11411199,2014-09-25T14:01:23.415Z,214849132,S
11411199,2014-09-25T14:03:42.049Z,214510445,S
11411199,2014-09-25T14:04:47.252Z,214849132,S
11411196,2014-09-26T12:11:25.212Z,214819723,5
11411196,2014-09-26T12:15:40.116Z,214819730,5
11411196,2014-09-26T12:17:14.735Z,214855162,5
11411196,2014-09-26T12:19:17.047Z,214510447,5
11411196,2014-09-26T12:20:50.519Z,214855175,5
11411196,2014-09-26T12:21:51.618Z,214855155,5
11411196,2014-09-26T12:25:32.261Z,214819723,5
11411197,2014-09-25T04:51:56.474Z,214854770,S
11411197,2014-09-25T04:52:36.499Z,214854834,S
11410956,2014-09-24T17:14:16.593Z,214705976,7
11410956,2014-09-24T17:14:52.780Z,214859092,7
11410956,2014-09-24T17:15:43.006Z,214705976,7
11410956,2014-09-24T17:16:25.169Z,214859092,7
11410956,2014-09-24T17:17:17.364Z,214705976,7
11410956,2014-09-24T17:18:02.353Z,214577471,7
11410957,2014-09-24T19:39:38.539Z,214686879,S
11410957,2014-09-24T19:42:12.890Z,214850420,S
11410957,2014-09-24T19:43:23.744Z,214686879,S
11410958,2014-09-28T08:42:31.121Z,214857260,S
11410959,2014-09-28T20:22:04.082Z,214857260,S
11410952,2014-09-27T06:57:27.068Z,214854489,S
11410952,2014-09-27T06:58:24.617Z,214712709,S
11410953,2014-09-26T10:40:13.692Z,214858856,7
11410953,2014-09-26T11:03:39.448Z,214858856,7
11410953,2014-09-26T11:16:02.228Z,214858856,7
11410953,2014-09-26T11:18:27.465Z,214857757,3
